Hour,Minute,Seconds,Latitude deg*10001750/90,Longitude deg*65536*65536/360,Altitude meters,Current mass slugs,TAT degCelsius*256,IAS kts*128,Prop1 thrust lbf,Pitch deg*(-1)*65536*65536/360,Incidence Alpha rad,Incidence Beta rad,Dynamic pressure lbf_sqft,Ambient pressure hPa,Ambient temperature degCelsius,Bank angle deg*65536*65536/360,Heading deg*65536*65536/360,Variometer reading (TAS z body) ft_sec,Engine N1% *65536/N1scaler,Engine N1scaler,Empty weight lbs*256,Payload weight lbs*256,Reciprocating engine power hp*550
0238,0239,023A,0564,056C,0574,30C8,11D0,02BC,2410,0578,2ED0,2ED8,30D8,3498,34A8,057C,0580,3188,0898,08C8,1330,1400,3820
15,56,55,4584065,14168589,1098,70.3408190666585,2288,14936,225.106612436806,81030111,-0.00986198912824886,0.0412577498645133,45.7867389815395,888.113891601563,6.9450798034668,-156191453,1966985440,2.03644984449502,14636,10803,422400,0,60222.1395187271
15,56,56,4584011,14170940,1090,70.3404168952492,2310,14740,243.4927191756,58730894,-0.00260665700351844,0.233589801280468,46.7987312338151,888.980041503906,6.98859405517578,-98567878,1868679745,0.529640079925077,14642,10797,422400,0,60303.1538326135
15,56,57,4583956,14173272,1084,70.3400071357,2328,15213,218.734546938574,70261488,-0.00564719418144569,-0.0143275692248867,47.4419011243755,889.737915039063,7.03308582305908,-56262702,2016258095,1.18701021001367,14756,10805,422400,0,60707.1868118957
15,56,58,4583900,14175467,1078,70.3395897880111,2333,15186,229.082419598545,56056260,-0.00568437973367839,0.120150801340892,47.9081590489059,890.387512207031,7.07481813430786,-30409240,1937840371,1.19214973130303,14831,10801,422400,0,60984.1360244175
15,56,59,4583845,14177677,1073,70.3391724403222,2345,15169,232.564408925364,45429442,-0.00146406278192548,0.135728396250289,48.0895706865804,890.928833007813,7.11192178726196,24084024,1915729988,0.306926059912622,14858,10800,422400,0,61121.4362876993
15,57,0,4583789,14180044,1070,70.3387626807731,2351,15181,229.509979138931,30383623,-0.000302284543413357,0.114058380837992,47.7710237339283,890.928833007813,7.11192178726196,104687620,1932013465,0.0633177290705718,14820,10801,422400,0,61047.2067951504
15,57,1,4583734,14182713,1069,70.3383453330841,2352,15131,234.008995377862,17158761,-0.00242864314909812,0.0645110794448183,47.195528723018,891.253662109375,7.14021635055542,133791015,1925265945,0.507820649155219,14843,10799,422400,0,61143.0353929104
15,57,2,4583681,14185689,1069,70.337821751438,2349,15016,274.352732629626,8360151,-0.00189936343654958,0.0726671036840736,46.5131226723702,891.361938476563,7.1576099395752,169691701,1894903040,0.394036061254717,15216,10815,422400,0,80919.3535348086
15,57,3,4583628,14189048,1070,70.3372678172327,2344,14920,301.770528175571,1231008,-0.00219518010718509,0.056781816157534,45.8734944627404,891.361938476563,7.16630506515503,198352359,1864496335,0.452735996480814,15517,10807,422400,0,82191.0054666781
15,57,4,4583577,14192828,1071,70.3369111746622,2337,14826,221.95019123539,-1185815,-0.0101406675009598,0.0419100636605647,45.190726501002,891.253662109375,7.16740322113037,237735915,1855524756,2.07741999743518,14459,10715,422400,0,7950.18793897296
15,57,5,4583528,14197013,1072,70.3368959983826,2323,14614,88.0542327451466,23498387,-0.0258827272744758,-0.0221734774901553,43.922066229664,891.145385742188,7.16641235351563,227209960,1854700112,5.23050797414186,12755,10752,422400,0,1788.14814535236
15,57,6,4583481,14201424,1069,70.3368656458234,2311,14459,52.9048032214982,64918741,-0.0277954630670854,0.0101050216976354,42.9719215001016,891.037109375,7.16266870498657,230097242,1816778640,5.55724250929856,12098,10796,422400,0,12766.1003564421
15,57,7,4583436,14206067,1064,70.3367897644254,2311,14436,50.4345274082434,106262026,-0.0321384711604803,0.000158580415934966,42.7958116347001,891.361938476563,7.17054080963135,226239134,1800907563,6.41134512390299,12029,10796,422400,0,11924.279677292
15,57,8,4583391,14210964,1055,70.3367062948876,2322,14508,45.7682320979804,95309253,-0.00188643673300506,-0.019590298406183,43.1944878920785,892.119812011719,7.19721269607544,160283979,1782356344,0.377926198140015,11990,10799,422400,0,11988.6553761054
15,57,9,4583348,14216139,1047,70.3366228253498,2334,14511,35.5080570992611,86486293,0.000555572714143277,-0.0574029353977657,43.3084369848966,893.094177246094,7.23978090286255,36908120,1778022797,-0.111234970976963,11768,10770,422400,0,-1791.11415891565
15,57,10,4583305,14221366,1039,70.33661523721,2344,14505,5.12731272834646,81113060,-0.00189364982590492,0.0182461167888898,43.2070650656844,893.960327148438,7.28704977035522,-44167238,1742225453,0.379106060259547,11354,10790,422400,0,-2001.92534215457
15,57,11,4583261,14226511,1032,70.3366000609305,2352,14433,-1.28016511334525,74989261,-0.00144905015947994,0.000941181287367344,42.7762517267484,894.826477050781,7.33666896820068,-118228813,1762159138,0.288581702140697,11225,10796,422400,0,-1886.16716499553
15,57,12,4583217,14231429,1026,70.3365924727906,2358,14345,-2.08472674041351,70312489,-0.00174983162229114,0.014010814851989,42.2714982306487,895.584350585938,7.38421487808228,-177658073,1778500104,0.34626974957998,11144,10796,422400,0,-1817.41037603621
15,57,13,4583172,14236032,1019,70.3365772965111,2363,14255,-2.09177364100362,69575849,-0.000985719664505615,0.0110293683862696,41.7443894727664,896.233947753906,7.42747688293457,-177958833,1809358161,0.193793563162732,11071,10796,422400,0,-1756.48887275945
15,57,14,4583127,14240293,1013,70.3365621202314,2369,14152,-1.38394296469919,62913424,-0.000348685764429213,0.0417558939774599,41.2222493269245,896.991821289063,7.47184324264526,-167925071,1814412479,0.068043316725892,10997,10796,422400,0,-1695.08817985696
15,57,15,4583081,14244232,1007,70.3365469439518,2374,14028,-0.506246147344086,56287740,0.000728050310028027,0.073320116199905,40.691614345202,897.641418457031,7.51522445678711,-141422438,1812314831,-0.140859428832459,10913,10796,422400,0,-1626.0347718207
15,57,16,4583034,14247882,1002,70.3365317676723,2377,13424,16.3711226435796,35825093,0.0115807487357732,0.280885024067998,40.0855141057946,898.291015625,7.55640268325806,-55137386,1696648670,-2.14178515667705,10621,10782,422400,0,-1390.09743695889
15,57,17,4582985,14251673,997,70.3365165913927,2374,13122,13.1456395794602,52803714,0.0130176749376078,0.299309334049262,38.885603210514,898.832397460938,7.59323215484619,69055521,1665906908,-2.35765766278876,10373,10785,422400,0,-1192.856771343
15,57,18,4582941,14255487,995,70.3365090032529,2365,13012,4.37112238444743,72040632,0.0111801636796509,0.262893862036219,37.4147301996524,899.265441894531,7.62463760375977,190839923,1661903929,-2.00683200421433,10183,10793,422400,0,-1045.20662581802
15,57,19,4582899,14259729,992,70.3364938269733,2357,13247,-11.8018594192348,29911022,0.0024161070296187,0.0136359484899268,36.1046093312838,899.481994628906,7.64683675765991,280820063,1794324399,-0.441117412832529,10154,10807,422400,0,-1019.77425663029
15,57,20,4582860,14264387,989,70.3364862388335,2352,13076,-1.42954530118433,43883866,0.00311750424072954,-0.0332274769805419,35.1932035560272,899.806762695313,7.66768074035645,254900864,1758274933,-0.561605301884473,10149,10797,422400,0,-1021.60244509549
15,57,21,4582823,14269348,984,70.3364710625539,2353,13004,-0.893649882713887,64785341,0.00448209324414044,0.011909241494333,34.7750174522771,900.239868164063,7.69109487533569,253187583,1699451450,-0.802843984996822,10098,10797,422400,0,-984.726207799878
15,57,22,4582788,14274679,979,70.3364558862743,2356,12915,0.108088357990541,46188506,0.0160400466636647,-0.0302708832950026,34.3481766352566,900.889465332031,7.72229146957397,244068395,1673473407,-2.85335771579194,10040,10796,422400,0,-943.400768787954
15,57,23,4582756,14280366,974,70.3364407099947,2360,12813,0.90515905798594,24424473,0.0275664445382453,-0.0517464490094705,33.9188828940995,901.430786132813,7.75413084030151,227520494,1654176212,-4.86716143707824,9974,10796,422400,0,-896.175830312939
15,57,24,4582727,14286364,969,70.3364255337151,2359,12564,2.58999779449281,29996686,0.0116925709366865,-0.160910748578877,33.168246231552,901.97216796875,7.78629207611084,152299724,1668727990,-2.01753117739607,9771,10794,422400,0,-752.069705087942
15,57,25,4582699,14292445,965,70.3364103574355,2365,12659,-3.69736083756162,65225989,0.00287320813533474,-0.00709684518450786,32.9601510785895,902.405212402344,7.81707668304443,96484303,1578591168,-0.500581390244855,9786,10801,422400,0,-762.55103064268
15,57,26,4582672,14298631,959,70.3364027692957,2372,12541,0.721508116019024,69573883,0.0096438396387766,-0.124283066478663,32.8426901432436,903.054809570313,7.85195922851563,39345439,1638130984,-1.66377801366812,9746,10797,422400,0,-737.880940294372
15,57,27,4582645,14304817,952,70.3363875930161,2382,12559,-2.04414134780329,84309955,0.00911318075575271,-0.115368795504868,32.8796301191552,903.704406738281,7.88889074325562,-21258311,1639787859,-1.57434046211083,9724,10799,422400,0,-723.40705552812
15,57,28,4582618,14310940,945,70.3363800048763,2393,12601,-4.28437073793813,88600778,0.0150570309094803,-0.0975495499100451,32.9464687468992,904.462280273438,7.93009519577026,-81008565,1638402558,-2.6078081422007,9719,10801,422400,0,-721.623045387844
15,57,29,4582589,14317237,938,70.3363648285967,2404,12476,2.20303496272381,86480630,0.0284141663151345,-0.172861282722639,32.9886855907575,905.220153808594,7.9734354019165,-134540391,1713478438,-4.87205357713719,9703,10796,422400,0,-714.947766553243
15,57,30,4582558,14322941,932,70.3363496523171,2411,12535,-1.82808670028849,6060777,0.05427209185769,0.0503191157608114,32.5448186723363,905.97802734375,8.01784420013428,-170031493,1613964113,-9.36434592102314,9705,10799,422400,0,-718.065919519343
15,57,31,4582526,14328258,930,70.3363344760375,2406,12320,4.42099681455886,-3415585,0.0219951825660612,0.0173636093829428,31.2935615389453,906.4111328125,8.05304145812988,-150423919,1674279742,-3.72648708853107,9617,10793,422400,0,-660.885104203292
15,57,32,4582494,14333239,929,70.3363192997579,2400,12115,6.17266464402531,14032647,0.0139111578197091,0.00522115781042447,30.2437345439916,906.519409179688,8.07389068603516,-148635138,1701997417,-2.3173745447638,9481,10792,422400,0,-570.569512370228
15,57,33,4582460,14337943,927,70.3363041234783,2396,11964,5.15377654736734,23643689,0.0177304013719058,0.0170075445645866,29.4978176137096,906.735900878906,8.09081077575684,-142645981,1720663103,-2.91624726440637,9350,10793,422400,0,-484.734178962845
15,57,34,4582427,14342395,923,70.3362965353385,2395,11860,3.56283369644732,34637906,0.0207144428856664,0.0117170744073307,28.9774687210128,907.060729980469,8.11072635650635,-135722860,1748059946,-3.37657657536688,9247,10795,422400,0,-418.497436262419
15,57,35,4582392,14346610,919,70.3362813590589,2397,11795,1.98863308781336,48280424,0.0182969135826407,0.012037589881036,28.6470200059825,907.493774414063,8.13367652893066,-129274902,1770198273,-2.9648991728891,9172,10797,422400,0,-371.797545534513
15,57,36,4582358,14350613,914,70.3362737709191,2403,11782,-0.100468145116881,64431976,0.0174216801215987,0.011673581511815,28.5717842483811,907.926879882813,8.1581449508667,-122151443,1791356797,-2.81884045730427,9130,10798,422400,0,-346.269642456932
15,57,37,4582322,14354424,908,70.3362585946395,2412,11801,-1.57452695337407,67686540,0.0256328169120398,0.0107910202139372,28.6682255666371,908.590942382813,8.18979549407959,-98325556,1813098889,-4.15291372602766,9121,10800,422400,0,-341.581065275274
15,57,38,4582286,14358080,902,70.3362434183599,2424,11835,-2.45681662471577,79294787,0.0218366124041838,0.050717314936852,28.8959358335132,909.371765136719,8.22824192047119,-15074414,1791673259,-3.54635933200504,9132,10801,422400,0,-349.543366519145
15,57,39,4582249,14361723,895,70.3362282420803,2439,11922,-4.48830032468967,99949192,0.0124910498881741,0.0432404357281048,29.2920940972915,910.152587890625,8.27008724212646,18187263,1789515371,-2.04256008736832,9168,10803,422400,0,-373.736848855673
15,57,40,4582213,14365427,887,70.3362130658007,2457,11968,-4.64399201920845,116328390,0.0169361527020928,0.137430211992873,29.9249367322671,911.044982910156,8.31686305999756,69714991,1730669236,-2.77420706665012,9181,10802,422400,0,-384.507887694013
15,57,41,4582177,14369355,878,70.3361978895211,2476,12140,-6.8673295103059,71644985,0.0454965797832689,-0.0572020021621351,30.4786430808005,912.048950195313,8.36933612823486,100615952,1827407676,-7.57460399839568,9297,10805,422400,0,-460.936144073826
15,57,42,4582141,14373479,871,70.3361903013813,2491,12191,-4.9343883681924,60063395,0.0417345238220533,-0.00695448210586195,30.6278147225497,912.941284179688,8.42142581939697,78259789,1773043159,-6.97408720465318,9360,10802,422400,0,-505.753451672291
15,57,43,4582103,14377980,864,70.3361751251017,2502,12184,-2.47595233521724,53718068,0.0315994002097202,-0.0131559177841057,30.5785577960233,913.610595703125,8.4668607711792,74030193,1765577095,-5.27501717290854,9386,10800,422400,0,-526.850411726385
15,57,44,4582069,14382395,859,70.3361675369619,2511,12160,-1.47995956603135,61506979,0.0176640404521525,-0.00700505873823762,30.4314985722516,914.279907226563,8.50948905944824,63285598,1748624101,-2.94129569936923,9378,10800,422400,0,-524.469925473752
15,57,45,4582034,14386906,853,70.3361523606823,2510,12139,-1.15496455606035,50300530,0.0315320365624306,-0.0300813369038127,30.3682386803595,914.949157714844,8.55019092559814,51843963,1757407704,-5.24220174110339,9365,10799,422400,0,-518.871881383433
15,57,46,4582001,14391494,848,70.3361371844027,2518,12062,0.743675135525034,38203965,0.0325278802900555,-0.0654858363883651,30.103458292008,915.506896972656,8.58670043945313,22256299,1774681884,-5.37339988900827,9330,10797,422400,0,-499.138680209602
15,57,47,4581967,14396089,844,70.3361220081231,2522,11912,3.76337858056089,31847587,0.0326325380475213,-0.115934676242576,29.6367216287593,915.506896972656,8.58670043945313,-24630730,1808038212,-5.32298494519836,9253,10794,422400,0,-451.920675957179
15,57,48,4581934,14400569,840,70.3361068318435,2524,11853,1.87482938118774,37058704,0.024502974965876,-0.0723550937189131,29.1089266243376,915.953125,8.61788177490234,-69511916,1798369226,-3.97702235822028,9184,10797,422400,0,-409.351534906657
15,57,49,4581900,14404906,837,70.3360916555639,2527,11594,8.16606006253712,50863577,0.0343823538251923,-0.182381026225176,28.6719421854576,916.399291992188,8.64639854431152,-125213427,1890639562,-5.45942164804378,9067,10790,422400,0,-338.656165032425
15,57,50,4581866,14408938,833,70.3360840674241,2525,11532,3.42726813688939,43319220,0.0419748173017443,-0.144151598922653,28.0069930764673,916.733947753906,8.67035102844238,-197927424,1904849966,-6.62729886138177,8953,10795,422400,0,-269.200378921117
15,57,51,4581830,14412508,830,70.3360688911445,2525,11470,2.1294425518411,49366288,0.0318996769840383,-0.10095799283082,27.3622727054993,917.18017578125,8.69525337219238,-253349254,1917401390,-5.00437138063515,8881,10797,422400,0,-226.959912381314
15,57,52,4581793,14415561,826,70.3360613030047,2527,11449,1.04838179111612,34005361,0.0288611465376803,0.0474230298150593,27.0692523450445,917.514770507813,8.71739959716797,-264482479,1883646800,-4.52081535704643,8854,10798,422400,0,-211.57861741864
15,57,53,4581756,14418175,821,70.3360461267252,2533,11450,-0.304311415685988,57992608,0.029456459487849,0.0107048495386752,27.0084544312587,917.960998535156,8.7413969039917,-251722620,1952585157,-4.61284782252476,8832,10799,422400,0,-200.03512536576
15,57,54,4581717,14420334,815,70.3360309504455,2542,11451,-0.610471790972555,54204746,0.0289692270916536,0.0725325912844912,27.1791800648385,918.630249023438,8.77278518676758,-244013021,1948310424,-4.53778786529058,8831,10800,422400,0,-200.482530035325
15,57,55,4581678,14422074,808,70.3360157741659,2555,11462,-1.98945961655481,70962590,0.0168090149847725,0.144835449355707,27.5738293646457,919.299560546875,8.80810832977295,-207065773,1945757809,-2.63064234617485,8805,10801,422400,0,-186.720884256099
15,57,56,4581638,14423516,800,70.3360005978864,2573,11481,-1.35630038467123,85913315,0.0151430411323008,0.203164470424135,28.3076343833107,920.080444335938,8.84839057922363,-172907734,1922170869,-2.37592674169369,8837,10801,422400,0,-207.622192343504
15,57,57,4581598,14424742,790,70.3359854216068,2593,11529,-4.34988559798297,79305110,0.0397395151970704,0.253726111559862,28.9856188839411,921.084350585938,8.89761352539063,-91846748,1924491983,-6.23158234733792,8785,10803,422400,0,-178.626573292806
15,57,58,4581555,14425953,782,70.335977833467,2608,11625,-1.55662053024537,22099349,0.0746814270029188,0.19543722906361,29.0522419827322,922.199829101563,8.95453929901123,-22184412,1953471608,-11.8682562001486,8932,10800,422400,0,-270.211312574837
15,57,59,4581513,14427100,778,70.3359626571874,2614,11447,5.9770680073976,10157460,0.0539973190551951,0.207235190884898,28.3755341424989,922.980651855469,9.0056209564209,43726868,1923652796,-8.46081779053846,8916,10793,422400,0,-265.406387154093
15,58,0,4581473,14428403,777,70.3359550690476,2611,11282,4.31954375318529,21780519,0.0339577024408694,0.198488365572903,27.2683550293045,923.315307617188,9.04085540771484,130169233,1918585980,-5.22608173474886,8743,10794,422400,0,-164.775531434667
15,58,1,4581434,14429997,775,70.335939892768,2607,11095,7.62280756690943,20283777,0.056016035712758,0.187058799618571,26.3728428038155,923.538452148438,9.06493282318115,192446625,1880410614,-8.49384615879101,8655,10791,422400,0,-116.531693284479
15,58,2,4581396,14432060,775,70.3359247164884,2596,10930,8.43132763452871,-54039560,0.09131958114666,0.0594305827935053,24.9701719879489,923.649963378906,9.08020114898682,235025678,1886450932,-13.6758855366493,8547,10791,422400,0,-57.0628290142309
